11648;11;1998;1;2;11648;PE
11649;11;1999;1;2;11649;7
11650;11;1999;1;1;11650;8
11651;11;1999;1;1;11651;8
11652;11;1999;2;2;11652;7
11653;11;1999;2;2;11653;7
11654;11;1999;2;1;11654;7.5
11655;11;1999;1;2;11655;6
11656;11;1999;2;2;11656;7.5
11657;11;1999;1;3;11657;8
11658;11;2000;2;1;11658;7
11659;11;2000;2;1;11659;7.5
11660;11;2000;2;1;11660;6.5
11661;11;2000;1;2;11661;PE
11662;11;2000;2;1;11662;9
11663;11;2000;2;1;11663;PE
11664;11;2000;1;1;11664;7.5
11665;11;2000;1;1;11665;PE
11666;11;2000;1;1;11666;8
11667;11;2000;1;1;11667;7.5
11668;11;2001;2;2;11668;8
11669;11;2001;1;1;11669;9
11670;11;2001;1;1;11670;PE
11671;11;2001;2;2;11671;7.5
11672;11;2001;1;2;11672;7.5
11673;11;2001;1;1;11673;7
11674;11;2001;2;1;11674;8
11675;11;2001;1;6;11675;AP
11676;11;2002;1;1;11676;7
11677;11;2002;1;1;11677;RI
11678;11;2002;2;1;11678;PE
11679;11;2002;1;1;11679;7
11680;11;2002;2;2;11680;PE
11681;11;2003;2;1;11681;PE
11682;11;2003;2;1;11682;7
11683;11;2004;2;1;11683;RI
11684;11;2006;1;1;11684;9.5
11685;11;2006;2;1;11685;7
11686;11;2006;1;1;11686;8
11687;11;2009;3;901;11687;9
11688;11;2009;3;901;11688;10
11689;11;2009;3;901;11689;9.5
11690;11;2010;1;1;11690;7.5
11691;11;2010;1;1;11691;0.5
11692;11;2010;1;1;11692;0
11693;11;1996;1;2;11693;9
11694;11;1996;1;9;11694;8.5
11695;11;1996;2;6;11695;7
11696;11;1996;2;13;11696;7
11697;11;1996;1;2;11697;9
11698;11;1996;2;1;11698;7.5
11699;11;1996;2;1;11699;8
11700;11;1996;1;2;11700;RJ
11701;11;1996;1;1;11701;8.5
11702;11;1996;1;8;11702;8
11703;11;1996;2;4;11703;7
11704;11;1997;1;1;11704;8
11705;11;1997;1;17;11705;10
11706;11;1997;1;2;11706;7.5
11707;11;1997;2;2;11707;10
11708;11;1997;1;2;11708;PE
11709;11;1997;2;1;11709;7
11710;11;1997;1;1;11710;7
11711;11;1997;2;1;11711;8.5
11712;11;1997;2;1;11712;7
11713;11;1997;1;1;11713;7.5
11714;11;1997;2;2;11714;8.5
11715;11;1998;2;2;11715;9
11716;11;1998;2;1;11716;9
11717;11;1998;2;1;11717;9
11718;11;1998;1;2;11718;6
11719;11;1998;1;1;11719;7.5
11720;11;1998;2;1;11720;6
11721;11;1998;1;1;11721;PE
11722;11;1998;1;1;11722;7.5
11723;11;1998;1;1;11723;PE
11724;11;1998;2;1;11724;7
11725;11;1998;1;24;11725;AP
11726;11;1999;3;901;11726;8.5
11727;11;2000;1;1;11727;7
11728;11;2000;2;1;11728;9
11729;11;2000;1;1;11729;7
11730;11;2000;2;1;11730;7.5
11731;11;2000;1;1;11731;PE
11732;11;2000;2;2;11732;6
11733;11;2000;1;1;11733;6
11734;11;2000;2;1;11734;8.5
11735;11;2000;2;1;11735;8
11736;11;2001;2;1;11736;8.5
11737;11;2001;1;1;11737;EQ
11738;11;2001;1;2;11738;7
11739;11;2001;1;1;11739;EQ
11740;11;2001;1;1;11740;7
11741;11;2001;1;1;11741;8
11742;11;2001;2;1;11742;RI
11743;11;2001;2;3;11743;7.5
11744;11;2002;1;2;11744;9
11745;11;2002;2;2;11745;PE
11746;11;2003;1;1;11746;IN
11747;11;2004;2;1;11747;PE
11748;11;2005;2;1;11748;0
11749;11;2005;2;1;11749;0
11750;11;2006;2;1;11750;7.5
11751;11;1996;1;1;11751;PE
11752;11;1996;2;9;11752;PE
11753;11;1996;1;7;11753;7
11754;11;1996;1;4;11754;RJ
11755;11;1996;1;23;11755;RJ
11756;11;1996;1;3;11756;8
11757;11;1996;2;6;11757;PE
11758;11;1996;2;16;11758;PE
11759;11;1996;1;8;11759;PE
11760;41;1994;1;3;11760;8.5
11761;41;1994;2;3;11761;9
11762;41;1994;1;1;11762;7.5
11763;41;1994;2;1;11763;9.5
11764;41;1994;1;1;11764;PE
11765;41;1994;2;1;11765;7.5
11766;41;1994;1;3;11766;8
11767;41;1994;1;1;11767;7.5
11768;41;1995;1;1;11768;RI
11769;41;1995;1;1;11769;PE
11770;41;1995;1;1;11770;8.5
11771;41;1995;1;1;11771;RI
11772;41;1995;1;1;11772;9
11773;41;1994;2;1;11773;AP
11774;41;1994;1;2;11774;AP
11775;41;1994;1;1;11775;8.5
11776;41;1994;2;1;11776;9
11777;41;1994;1;1;11777;9
11778;41;1994;2;2;11778;7
11779;41;1994;1;1;11779;6
11780;41;1994;2;1;11780;9.5
11781;41;1994;1;4;11781;7
11782;41;1994;1;3;11782;8
11783;41;1994;2;1;11783;7
11784;41;1994;2;1;11784;8
11785;11;1995;1;5;11785;8.5
11786;11;1995;1;2;11786;7
11787;11;1995;1;16;11787;8
11788;11;1995;2;1;11788;7.5
11789;11;1995;2;6;11789;8
11790;11;1995;1;2;11790;8.5
11791;11;1995;1;2;11791;8
11792;11;1995;2;5;11792;8
11793;11;1995;2;3;11793;8
11794;11;1996;1;6;11794;8
11795;11;1996;1;3;11795;RI
11796;11;1996;2;6;11796;7
11797;11;1996;1;5;11797;7
11798;11;1996;2;1;11798;8.5
11799;11;1996;2;2;11799;8
11800;11;1996;1;4;11800;8
11801;11;1996;2;1;11801;RJ
11802;11;1996;1;2;11802;7
11803;11;1996;2;4;11803;9.5
11804;11;1997;1;6;11804;7
11805;11;1997;1;16;11805;8
11806;11;1997;1;1;11806;8
11807;11;1997;2;2;11807;7.5
11808;11;1997;2;2;11808;PE
11809;11;1997;2;1;11809;8.5
11810;11;1997;2;1;11810;8.5
11811;11;1997;2;10;11811;8.5
11812;11;1997;1;4;11812;PE
11813;11;1998;1;2;11813;7
11814;11;1998;2;2;11814;RJ
11815;11;1998;1;2;11815;8
11816;11;1998;1;1;11816;9
11817;11;1998;1;1;11817;RI
11818;11;1998;2;1;11818;RI
11819;11;1998;2;2;11819;7
11820;11;1998;2;1;11820;8.5
11821;11;1998;2;2;11821;PE
11822;11;1999;1;1;11822;8.5
11823;11;1999;1;1;11823;RI
11824;11;1999;2;1;11824;7
11825;11;1999;1;1;11825;RI
11826;11;1999;2;2;11826;8
11827;11;1999;2;1;11827;RJ
11828;11;1999;2;1;11828;7.5
11829;11;1999;1;3;11829;9
11830;11;2000;1;1;11830;RJ
11831;11;2000;2;1;11831;RJ
11832;11;2000;1;2;11832;9
11833;11;2000;1;1;11833;7.5
11834;11;2000;1;2;11834;8.5
11835;11;2000;2;1;11835;RJ
11836;11;2000;1;2;11836;8
11837;11;2000;2;1;11837;PE
11838;11;2000;1;1;11838;RI
11839;11;2000;2;1;11839;8.5
11840;11;2000;2;1;11840;7.5
11841;11;2000;2;1;11841;8
11842;11;2001;1;1;11842;6
11843;11;2001;1;1;11843;RI
11844;11;2001;3;901;11844;9
11845;11;2001;2;1;11845;RI
11846;11;2001;2;1;11846;7
11847;11;2001;1;2;11847;PE
11848;11;2002;1;1;11848;9.5
11849;11;2003;2;2;11849;AP
11850;11;1995;1;4;11850;8.5
11851;11;1995;2;23;11851;7.5
11852;11;1995;1;6;11852;10
11853;11;1995;1;4;11853;8.5
11854;11;1995;2;2;11854;RI
11855;11;1995;2;26;11855;9
11856;11;1995;2;2;11856;9
11857;11;1995;1;20;11857;PE
11858;11;1995;2;3;11858;RI
11859;11;1995;1;4;11859;PE
11860;11;1995;2;7;11860;PE
11861;11;1995;1;31;11861;8
11862;11;1995;2;2;11862;PE
11863;11;1995;1;3;11863;7
11864;11;1995;2;6;11864;8
11865;11;1995;2;10;11865;8
11866;11;1995;1;1;11866;7.5
11867;11;1995;1;2;11867;6
11868;11;1995;2;11;11868;8
11869;11;1995;1;35;11869;8
11870;11;1995;3;902;11870;RI
11871;11;1995;1;21;11871;PE
11872;11;1995;2;12;11872;7.5
11873;11;1995;2;3;11873;PE
11874;11;1995;2;5;11874;8.5
11875;11;1996;2;7;11875;7.5
11876;11;1996;1;2;11876;RJ
11877;11;1996;2;9;11877;8
11878;11;1996;1;1;11878;PE
11879;11;1996;1;13;11879;9
11880;11;1996;1;13;11880;PE
11881;11;1996;2;20;11881;7
11882;11;1996;1;12;11882;6
11883;11;1996;2;16;11883;7
11884;11;1996;1;7;11884;7
11885;11;1996;2;16;11885;6
11886;11;1996;2;1;11886;7
11887;11;1997;1;4;11887;7
11888;11;1997;2;4;11888;8
11889;11;1997;2;16;11889;9
11890;11;1997;1;3;11890;9.5
11891;11;1997;2;1;11891;7.5
11892;11;1997;1;1;11892;9
11893;11;1997;1;1;11893;7
11894;11;1997;2;1;11894;7
11895;11;1997;2;4;11895;7.5
11896;11;1997;1;8;11896;PE
11897;11;1997;2;3;11897;PE
11898;11;1997;1;18;11898;RI
11899;11;1998;1;2;11899;7.5
11900;11;1998;1;2;11900;8
11901;11;1998;2;2;11901;RJ
11902;11;1998;1;1;11902;7
11903;11;1998;1;1;11903;8
11904;11;1998;2;1;11904;8.5
11905;11;1998;2;2;11905;6
11906;11;1998;2;1;11906;RI
11907;11;1998;2;2;11907;7
11908;11;1998;2;3;11908;8
11909;11;1998;1;6;11909;7.5
11910;11;1998;2;1;11910;9
11911;11;1999;2;1;11911;7
11912;11;1999;1;2;11912;9
11913;11;1999;2;1;11913;7.5
11914;11;1999;2;1;11914;7
11915;11;1999;1;2;11915;8
11916;11;1999;1;1;11916;7.5
11917;11;1999;1;1;11917;7.5
11918;11;1999;2;2;11918;6.5
11919;11;1999;1;1;11919;9
11920;11;1999;2;1;11920;PE
11921;11;1999;2;1;11921;8
11922;11;2000;1;5;11922;AP
11923;11;2000;1;2;11923;8
11924;11;2000;2;1;11924;RJ
11925;11;2000;2;1;11925;PE
11926;11;2000;1;1;11926;7.5
11927;11;2000;2;1;11927;7
11928;11;2000;1;1;11928;7.5
11929;11;2000;1;1;11929;7.5
11930;11;2000;2;2;11930;9
11931;11;2000;2;1;11931;RJ
11932;11;2000;2;1;11932;RJ
11933;11;2000;2;1;11933;RJ
11934;11;2000;1;9;11934;8.5
11935;11;2001;1;1;11935;9.5
11936;11;2001;2;1;11936;7
11937;11;2001;2;1;11937;9
11938;11;2001;2;1;11938;8.5
11939;11;2001;2;6;11939;AP
11940;11;2002;1;1;11940;RM
11941;11;2002;1;1;11941;RM
11942;11;2002;1;1;11942;RM
11943;11;2002;1;1;11943;RM
11944;11;1995;1;4;11944;8.5
11945;11;1995;2;4;11945;8.5
11946;11;1995;1;8;11946;8
11947;11;1995;2;31;11947;9
11948;11;1995;2;3;11948;9
11949;11;1995;1;2;11949;9.5
11950;11;1995;1;25;11950;8.5
11951;11;1995;1;5;11951;8
11952;11;1995;1;35;11952;8.5
11953;11;1995;2;13;11953;8.5
11954;11;1995;2;22;11954;8.5
11955;11;1996;2;3;11955;8.5
11956;11;1996;1;1;11956;AP
11957;11;1996;1;9;11957;10
11958;11;1996;2;3;11958;7.5
11959;11;1996;1;2;11959;8.5
11960;11;1996;1;6;11960;9
11961;11;1996;2;6;11961;8
11962;11;1996;2;3;11962;7.5
11963;11;1996;2;1;11963;9
11964;11;1996;1;9;11964;7
11965;11;1996;2;1;11965;7
11966;11;1996;1;2;11966;7
11967;11;1996;1;2;11967;9
11968;11;1996;2;2;11968;9
11969;11;1997;1;3;11969;9
11970;11;1997;1;1;11970;10
11971;11;1997;1;1;11971;9.5
11972;11;1997;2;2;11972;9
11973;11;1997;2;1;11973;8.5
11974;11;1997;2;1;11974;9.5
11975;11;1997;1;4;11975;8.5
11976;11;1997;2;1;11976;8.5
11977;11;1997;1;3;11977;8
11978;11;1998;1;6;11978;7.5
11979;11;1998;1;13;11979;9
11980;11;1998;2;1;11980;9
11981;11;1998;2;2;11981;9
11982;11;1998;1;8;11982;8
11983;11;1998;2;4;11983;8.5
11984;11;1998;1;1;11984;8
11985;11;1998;1;1;11985;8.5
11986;11;1998;2;1;11986;8
11987;11;1998;2;1;11987;7.5
11988;11;1998;1;6;11988;RJ
11989;11;1999;1;1;11989;8.5
11990;11;1999;1;1;11990;9.5
11991;11;1999;1;4;11991;8.5
11992;11;1999;2;1;11992;7
11993;11;1999;1;1;11993;AP
11994;11;1999;1;2;11994;9
11995;11;1999;2;1;11995;9
11996;11;1999;2;1;11996;8.5
11997;11;1999;2;1;11997;8
11998;11;1999;1;1;11998;8
11999;11;2000;2;1;11999;9.5
12000;11;2000;1;1;12000;7
12001;11;2000;1;1;12001;7
12002;11;2000;1;1;12002;7.5
12003;11;2000;2;1;12003;7.5
12004;11;2000;2;1;12004;8
12005;11;2000;1;1;12005;7
12006;11;2000;2;1;12006;9
12007;11;2000;2;1;12007;9
12008;11;2001;1;1;12008;8
12009;11;2001;1;1;12009;8.5
12010;11;2001;2;1;12010;8.5
12011;11;2001;1;1;12011;8.5
12012;11;2001;2;1;12012;8.5
12013;11;2001;1;1;12013;8.5
12014;11;2001;2;1;12014;8.5
12015;11;2001;2;1;12015;8.5
12016;11;2001;1;1;12016;8.5
12017;11;2001;2;1;12017;8.5
12018;11;2001;2;1;12018;8.5
12019;11;2001;2;6;12019;AP
12020;11;2002;1;2;12020;9.5
12021;11;2011;2;2;12021;RM
12022;11;1995;1;2;12022;AP
12023;11;1995;1;5;12023;7.5
12024;11;1995;2;10;12024;7
12025;11;1995;1;3;12025;8.5
12026;11;1995;1;1;12026;7
12027;11;1995;2;8;12027;7
12028;11;1995;1;8;12028;6
12029;11;1995;1;35;12029;9
12030;11;1995;2;2;12030;PE
12031;11;1995;2;6;12031;7
12032;11;1995;2;13;12032;8
12033;11;1996;2;1;12033;PE
12034;11;1996;1;3;12034;PE
12035;11;1996;1;21;12035;7.5
12036;11;1996;1;4;12036;9
12037;11;1996;2;3;12037;7
12038;11;1996;1;18;12038;7.5
12039;11;1996;2;4;12039;PE
12040;11;1996;2;16;12040;PE
12041;11;1996;1;6;12041;RI
12042;11;1996;1;13;12042;8
12043;11;1997;1;3;12043;8
12044;11;1997;2;3;12044;8
12045;11;1997;2;1;12045;8.5
12046;11;1997;1;12;12046;8
12047;11;1997;2;9;12047;7.5
12048;11;1997;1;2;12048;7
12049;11;1997;2;4;12049;7
12050;11;1997;2;8;12050;RJ
12051;11;1998;1;1;12051;7.5
12052;11;1998;1;4;12052;7
12053;11;1998;1;1;12053;7.5
12054;11;1998;1;1;12054;7.5
12055;11;1998;1;1;12055;6.5
12056;11;1998;2;2;12056;7.5
12057;11;1998;2;1;12057;7
12058;11;1998;2;1;12058;7
12059;11;1998;2;1;12059;7.5
12060;11;1998;2;1;12060;8.5
12061;11;1998;1;5;12061;7
12062;11;1998;2;1;12062;7
12063;11;1999;3;901;12063;8
12064;11;1999;1;1;12064;6.5
12065;11;1999;2;2;12065;8.5
12066;11;1999;2;2;12066;7
12067;11;1999;1;1;12067;RI
12068;11;1999;2;1;12068;7.5
12069;11;1999;1;1;12069;6.5
12070;11;1999;1;1;12070;7
12071;11;1999;2;2;12071;RJ
12072;11;1999;2;8;12072;9
12073;11;2000;1;1;12073;7
12074;11;2000;2;2;12074;7
12075;11;2000;2;1;12075;8
12076;11;2000;1;2;12076;9
12077;11;2000;2;1;12077;RJ
12078;11;2000;2;2;12078;7
12079;11;2000;1;1;12079;7.5
12080;11;2000;2;1;12080;7.5
12081;11;2000;1;1;12081;7
12082;11;2000;1;9;12082;AP
12083;11;2001;1;2;12083;8.5
12084;11;2001;1;1;12084;9
12085;11;2001;1;1;12085;7
12086;11;2001;2;1;12086;PE
12087;11;2001;2;1;12087;8
12088;11;2001;2;1;12088;7.5
12089;11;2002;2;1;12089;7.5
12090;11;2002;2;1;12090;PE
12091;11;2002;1;1;12091;7
12092;11;2002;1;2;12092;9
12093;11;2002;2;2;12093;8
12094;11;2003;2;1;12094;PE
12095;11;2003;1;1;12095;RI
12096;11;2003;2;1;12096;7
12097;11;2003;1;1;12097;RM
12098;11;2010;2;1;12098;10
12099;11;2010;2;1;12099;8.5
12100;11;2011;1;1;12100;7
12101;11;1995;1;1;12101;AP
12102;11;1995;1;4;12102;9
12103;11;1995;1;1;12103;8.5
12104;11;1995;2;6;12104;8
12105;11;1995;2;4;12105;9
12106;11;1995;1;7;12106;7
12107;11;1995;1;9;12107;9
12108;11;1995;2;2;12108;6.5
12109;11;1995;2;23;12109;7.5
12110;11;1995;1;28;12110;7
12111;11;1995;2;5;12111;PE
12112;11;1995;2;6;12112;PE
12113;11;1995;2;12;12113;8
12114;11;1996;1;10;12114;9
12115;11;1996;2;4;12115;PE
12116;11;1996;2;15;12116;7
12117;11;1996;1;1;12117;9
12118;11;1996;1;2;12118;7.5
12119;11;1996;2;3;12119;PE
12120;11;1996;1;11;12120;PE
12121;11;1996;2;16;12121;PE
12122;11;1996;2;2;12122;PE
12123;11;1996;1;9;12123;PE
12124;11;1996;1;2;12124;9
12125;11;1997;1;4;12125;7
12126;11;1997;2;1;12126;7.5
12127;11;1997;2;14;12127;8.5
12128;11;1997;1;4;12128;PE
12129;11;1997;2;6;12129;PE
12130;11;1997;1;2;12130;6
12131;11;1997;2;7;12131;7
12132;11;1997;1;5;12132;PE
12133;11;1998;2;12;12133;8
12134;11;1998;2;3;12134;PE
12135;11;1998;2;4;12135;9
12136;11;1998;2;10;12136;8
12137;11;1998;1;7;12137;PE
12138;11;1998;1;6;12138;RJ
12139;11;1998;1;7;12139;7
12140;11;1998;2;14;12140;9
12141;11;1999;1;1;12141;9
12142;11;1999;2;2;12142;9
12143;11;1999;2;2;12143;7.5
12144;11;1999;2;1;12144;8
12145;11;1999;2;1;12145;8.5
12146;11;1999;2;3;12146;7.5
12147;11;1999;1;7;12147;8
12148;11;1999;1;3;12148;8
12149;11;2000;1;2;12149;9.5
12150;11;2000;2;1;12150;8.5
12151;11;2000;1;2;12151;8
12152;11;2000;2;1;12152;8.5
12153;11;2000;1;3;12153;RI
12154;11;2000;2;1;12154;7
12155;11;2000;1;1;12155;8.5
12156;11;2000;2;2;12156;7.5
12157;11;2000;2;2;12157;8.5
12158;11;2001;2;2;12158;8
12159;11;2001;2;1;12159;8.5
12160;11;2001;2;1;12160;10
12161;11;2001;1;1;12161;7
12162;11;2001;1;2;12162;RI
12163;11;2001;2;2;12163;7
12164;11;2001;1;1;12164;7
12165;11;2001;1;1;12165;6
12166;11;2001;2;1;12166;8.5
12167;11;2001;2;1;12167;7.5
12168;11;2001;1;1;12168;8
12169;11;2001;1;1;12169;7
12170;11;2002;1;1;12170;PE
12171;11;2002;1;1;12171;RM
12172;11;2002;1;1;12172;7
12173;11;2002;1;1;12173;7
12174;11;2002;1;5;12174;AP
12175;11;2003;1;1;12175;RI
12176;11;2003;1;1;12176;RI
12177;11;2004;1;1;12177;9.5
12178;11;1995;1;38;12178;7.5
12179;11;1995;2;31;12179;7.5
12180;11;1995;2;12;12180;PE
12181;11;1995;1;12;12181;RI
12182;11;1995;1;3;12182;10
12183;11;1996;2;10;12183;8.5
12184;11;1996;2;5;12184;9
12185;11;1996;2;19;12185;8.5
12186;11;1996;1;15;12186;RI
12187;11;1996;2;16;12187;RI
12188;11;1996;2;6;12188;6
12189;11;1996;1;8;12189;PE
12190;11;1996;1;15;12190;8
12191;11;1996;1;3;12191;RI
12192;11;1997;2;3;12192;RJ
12193;11;1997;2;13;12193;RJ
12194;11;1997;1;1;12194;7.5
12195;11;1997;2;2;12195;7
12196;11;1997;2;1;12196;RJ
12197;11;1997;1;4;12197;9.5
12198;11;2000;1;12;12198;AP
12199;11;1995;1;7;12199;AP
12200;11;1995;1;9;12200;8.5
12201;11;1995;2;11;12201;8.5
12202;11;1995;2;7;12202;9
12203;11;1995;1;1;12203;8.5
12204;11;1995;1;8;12204;7
12205;11;1995;1;9;12205;8.5
12206;11;1995;2;2;12206;8
12207;11;1995;2;23;12207;8
12208;11;1995;1;2;12208;8.5
12209;11;1995;1;24;12209;7
12210;11;1995;2;5;12210;PE
12211;11;1995;2;6;12211;7.5
12212;11;1995;2;13;12212;8.5
12213;11;1996;2;2;12213;9.5
12214;11;1996;1;2;12214;8
12215;11;1996;1;8;12215;7.5
12216;11;1996;2;3;12216;PE
12217;11;1996;2;5;12217;9.5
12218;11;1996;1;1;12218;9.5
12219;11;1996;1;3;12219;8.5
12220;11;1996;3;901;12220;7
12221;11;1996;1;1;12221;9
12222;11;1996;2;1;12222;7.5
12223;11;1996;1;10;12223;PE
12224;11;1996;1;2;12224;PE
12225;11;1996;2;4;12225;8.5
12226;11;1996;1;13;12226;9
12227;11;1997;1;4;12227;8
12228;11;1997;1;1;12228;8.5
12229;11;1997;2;1;12229;PE
12230;11;1997;2;1;12230;9.5
12231;11;1997;1;2;12231;RJ
12232;11;1997;2;3;12232;8.5
12233;11;1997;1;5;12233;RJ
12234;11;1997;1;2;12234;PE
12235;11;1997;2;1;12235;8.5
12236;11;1997;1;1;12236;PE
12237;11;1997;2;3;12237;7.5
12238;11;1997;1;3;12238;9
12239;11;1998;1;1;12239;7.5
12240;11;1998;2;2;12240;9
12241;11;1998;2;2;12241;9
12242;11;1998;1;2;12242;9
12243;11;1998;2;1;12243;8.5
12244;11;1998;2;1;12244;PE
12245;11;1998;2;1;12245;7.5
12246;11;1998;1;2;12246;PE
12247;11;1998;1;3;12247;8.5
12248;11;1998;1;24;12248;AP
12249;11;1999;1;2;12249;7
12250;11;1999;1;2;12250;8
12251;11;1999;1;1;12251;9
12252;11;1999;2;1;12252;7.5
12253;11;1999;1;1;12253;9
12254;11;1999;2;1;12254;9
12255;11;1999;2;1;12255;RJ
12256;11;1999;1;1;12256;10
12257;11;1999;2;1;12257;7
12258;11;1999;2;1;12258;8
12259;11;2000;1;1;12259;9
12260;11;2000;1;1;12260;8
12261;11;2000;2;1;12261;9
12262;11;2000;1;1;12262;8
12263;11;2000;1;1;12263;7.5
12264;11;2000;2;1;12264;PE
12265;11;2000;2;1;12265;PE
12266;11;1995;2;1;12266;AP
12267;11;1995;2;10;12267;8.5
12268;11;1995;2;37;12268;8.5
12269;11;1995;1;7;12269;7.5
12270;11;1995;1;11;12270;7.5
12271;11;1995;1;1;12271;7.5
12272;11;1995;1;8;12272;RJ
12273;11;1995;2;12;12273;RI
12274;11;1995;2;16;12274;8.5
12275;11;1995;1;20;12275;RJ
12276;11;1995;1;30;12276;PE
12277;11;1995;2;10;12277;RI
12278;11;1995;1;3;12278;7
12279;11;1995;1;5;12279;8.5
12280;11;1996;1;4;12280;8
12281;11;1996;2;2;12281;RI
12282;11;1996;2;8;12282;PE
12283;11;1996;1;4;12283;9
12284;11;1996;1;13;12284;7
12285;11;1996;2;2;12285;RI
12286;11;1996;1;1;12286;PE
12287;11;1996;2;8;12287;RI
12288;11;1996;2;17;12288;RI
12289;11;1999;1;4;12289;7
12290;11;1999;2;5;12290;RI
12291;11;1999;2;1;12291;6
12292;11;1999;2;9;12292;RI
12293;11;1999;1;11;12293;PE
12294;11;1999;2;9;12294;RI
12295;11;1999;1;5;12295;8.5
12296;11;1995;2;1;12296;AP
12297;11;1995;1;4;12297;8
12298;11;1995;2;4;12298;8.5
12299;11;1995;1;1;12299;9
12300;11;1995;1;12;12300;8
12301;11;1995;1;30;12301;8
12302;11;1995;2;5;12302;8
12303;11;1995;2;17;12303;9
12304;11;1995;1;2;12304;7.5
12305;11;1995;1;26;12305;7
12306;11;1995;2;6;12306;9
12307;11;1995;2;13;12307;9.5
12308;11;1996;2;9;12308;RJ
12309;11;1996;1;1;12309;9
12310;11;1996;1;12;12310;7
12311;11;1996;2;3;12311;7.5
12312;11;1996;2;6;12312;8.5
12313;11;1996;1;2;12313;8
12314;11;1996;2;2;12314;8.5
12315;11;1996;1;4;12315;9
12316;11;1996;1;5;12316;7
12317;11;1996;2;1;12317;7.5
12318;11;1996;2;4;12318;RI
12319;11;1996;1;8;12319;9.5
12320;11;1997;1;1;12320;7.5
12321;11;1997;1;11;12321;9
12322;11;1997;1;1;12322;9.5
12323;11;1997;2;2;12323;9
12324;11;1997;2;1;12324;9.5
12325;11;1997;2;1;12325;7.5
12326;11;1997;2;4;12326;9
12327;11;1997;1;4;12327;8.5
12328;11;1997;1;3;12328;8
12329;11;1997;1;8;12329;9
12330;11;1998;1;2;12330;8
12331;11;1998;1;3;12331;9
12332;11;1998;2;1;12332;8.5
12333;11;1998;2;1;12333;8.5
12334;11;1998;1;2;12334;7
12335;11;1998;1;1;12335;7
12336;11;1998;2;1;12336;7
12337;11;1998;1;1;12337;RI
12338;11;1998;2;2;12338;7
12339;11;1999;2;1;12339;RI
12340;11;1999;1;1;12340;9
12341;11;1999;1;1;12341;7
12342;11;1999;1;1;12342;8.5
12343;11;1999;2;1;12343;PE
12344;11;1999;1;1;12344;8
12345;11;1999;2;1;12345;8
12346;11;1999;2;1;12346;7
12347;11;1999;2;1;12347;7.5
12348;11;2000;1;1;12348;8
12349;11;2000;1;1;12349;9
12350;11;2000;1;1;12350;RJ
12351;11;2000;2;2;12351;9.5
12352;11;2000;1;1;12352;8.5
12353;11;2000;2;1;12353;9
12354;11;2000;2;1;12354;8
12355;11;2001;2;1;12355;7.5
12356;11;2001;1;1;12356;9
12357;11;2001;2;1;12357;8
12358;11;2001;1;6;12358;AP
12359;11;2002;1;1;12359;8.5
12360;11;2002;1;1;12360;8.5
12361;11;2002;1;1;12361;8.5
12362;11;2003;1;1;12362;8.5
12363;11;2003;1;1;12363;PE
12364;11;2004;1;1;12364;PE
12365;11;2004;2;1;12365;AP
12366;11;2005;2;1;12366;AP
12367;11;1995;2;1;12367;AP
12368;11;1995;1;32;12368;8.5
12369;11;1995;2;1;12369;9.5
12370;11;1995;1;1;12370;8
12371;11;1995;1;19;12371;9
12372;11;1995;2;5;12372;7.5
12373;11;1995;2;10;12373;9
12374;11;1995;1;24;12374;8
12375;11;1995;2;9;12375;PE
12376;11;1995;1;3;12376;8.5
12377;11;1995;1;13;12377;9
12378;11;1996;2;2;12378;8.5
12379;11;1996;1;4;12379;8
12380;11;1996;1;8;12380;8
12381;11;1996;2;3;12381;7
12382;11;1996;2;5;12382;9.5
12383;11;1996;1;1;12383;9.5
12384;11;1996;2;2;12384;8.5
12385;11;1996;3;901;12385;9
12386;11;1996;1;1;12386;7
12387;11;1996;2;1;12387;7
12388;11;1996;1;3;12388;6
12389;11;1997;1;8;12389;9
12390;11;1997;2;2;12390;10
12391;11;1997;1;1;12391;8.5
12392;11;1997;2;1;12392;9.5
12393;11;1997;2;1;12393;7
12394;11;1997;2;1;12394;9
12395;11;1997;1;2;12395;8.5
12396;11;1997;1;2;12396;7.5
12397;11;1997;1;3;12397;PE
12398;11;1997;2;2;12398;8.5
12399;11;1997;1;20;12399;9
12400;11;1997;2;2;12400;9
12401;11;1998;1;2;12401;8
12402;11;1998;1;3;12402;9
12403;11;1998;3;901;12403;9
12404;11;1998;2;2;12404;9
12405;11;1998;1;2;12405;6
12406;11;1998;2;1;12406;7.5
12407;11;1998;1;2;12407;RJ
12408;11;1998;2;1;12408;9.5
12409;11;1998;2;1;12409;7.5
12410;11;1998;1;1;12410;PE
12411;11;1998;1;2;12411;8.5
12412;11;1999;1;1;12412;9.5
12413;11;1999;2;1;12413;8.5
12414;11;1999;1;1;12414;9
12415;11;1999;2;1;12415;9
12416;11;1999;2;1;12416;8
12417;11;1999;1;1;12417;8.5
12418;11;1999;2;1;12418;7
12419;11;1999;1;1;12419;8.5
12420;11;1999;2;1;12420;9
12421;11;1999;1;1;12421;9
12422;11;2000;1;1;12422;10
12423;11;2000;1;2;12423;9
12424;11;2000;2;11;12424;AP
12425;11;1995;2;3;12425;AP
12426;11;1995;2;6;12426;7
12427;11;1995;1;20;12427;8
12428;11;1995;2;41;12428;7
12429;11;1995;1;4;12429;8
