165;11;2002;1;1;56;PE
165;11;2002;2;1;106;PE
165;11;2002;2;1;50;9.5
165;11;2002;1;1;107;6
165;11;2003;2;1;106;RI
165;11;2004;2;1;144;9
165;11;2004;1;1;106;8
165;11;2004;2;1;57;PE
165;11;2004;1;1;107;8.5
165;11;2004;2;1;29;9.5
165;11;2005;1;2;105;8.5
165;11;2005;1;1;103;9
165;11;2005;1;1;57;8
165;11;2005;2;1;29;8
165;11;2006;1;1;22;0
167;11;1993;1;31;130;7
166;11;1993;2;24;131;8.5
166;11;1993;2;5;132;9.5
166;11;1993;1;31;35;RI
166;11;1993;2;2;76;7.5
166;11;1993;1;5;76;PE
166;11;1993;1;14;77;7.5
166;11;1994;2;1;109;7
166;11;1994;2;9;110;9.5
166;11;1994;2;26;35;7.5
166;11;1994;2;1;127;AP
166;11;1994;1;14;128;7
166;11;1994;1;9;129;7.5
166;11;1994;2;5;141;7.5
166;11;1995;2;1;48;7
166;11;1995;1;1;124;RI
166;11;1995;2;5;124;PE
166;11;1995;1;9;134;8
166;11;1995;2;2;33;8.5
166;11;1995;1;19;65;PE
166;11;1995;2;7;65;8.5
166;11;1996;1;4;124;7
166;11;1996;2;2;84;7
166;11;1996;2;4;85;8
166;11;1996;1;18;80;6
166;11;1996;2;5;80;PE
166;11;1996;1;9;66;RI
166;11;1996;2;2;66;PE
166;11;1997;1;3;89;7
166;11;1997;1;4;90;9
166;11;1997;2;3;8;7.5
166;11;1997;1;4;8;PE
166;11;1997;1;13;80;7.5
166;11;1997;2;8;82;PE
166;11;1997;2;7;66;7
166;11;1998;2;1;5;8.5
166;11;1998;1;2;86;8
166;11;1998;1;5;11;7
166;11;1998;2;3;97;RI
166;11;1998;1;6;82;7.5
166;11;1998;2;6;281;7
166;11;1998;1;5;118;9
166;11;1999;1;4;79;7
166;11;1999;1;2;63;7
166;11;1999;2;2;92;6.5
166;11;1999;1;2;92;6
166;11;1999;3;901;12;8
166;11;1999;2;2;62;9.5
166;11;1999;1;1;62;PE
166;11;1999;1;1;64;7
166;11;1999;2;1;13;9
166;11;1999;2;2;3;7
166;11;1999;1;1;97;7.5
166;11;2000;1;1;92;7
166;11;2000;2;1;171;7.5
166;11;2000;2;1;95;7.5
166;11;2000;1;2;95;PE
166;11;2000;1;1;94;7
166;11;2000;2;1;6;7.5
166;11;2000;2;2;98;7.5
166;11;2000;1;1;15;8.5
166;11;2000;2;2;2;7
166;11;2000;3;901;1;7.5
166;11;2000;1;5;54;AP
166;11;2001;2;3;114;AP
166;11;2001;1;2;17;8.5
166;11;2001;1;1;116;7
166;11;2001;2;1;100;9.5
166;11;2001;2;1;14;PE
166;11;2001;3;901;14;8
166;11;2001;1;1;14;PE
166;11;2001;1;1;4;7
166;11;2001;1;2;16;8
166;11;2002;2;1;144;9.5
166;11;2002;2;1;106;7
166;11;2002;2;1;57;7.5
166;11;2002;1;1;22;8.5
166;11;2002;1;1;107;8
166;11;2002;1;1;37;8
166;11;2003;1;1;49;8
166;11;2003;1;1;69;8
166;11;2003;2;1;32;IN
166;11;2004;1;1;30;IN
168;11;1993;1;2;70;8
167;11;1993;2;14;71;9
167;11;1993;1;5;315;RJ
167;11;1993;2;2;374;9
167;11;1993;1;2;356;8
167;11;1993;2;11;109;7.5
167;11;1993;1;46;35;9
167;11;1993;2;4;34;8
167;11;1993;1;6;76;8
167;11;1993;1;32;77;9.5
167;11;1993;2;11;128;8
167;11;1993;2;11;129;9
167;11;1994;1;3;313;9
167;11;1994;1;3;110;9.5
167;11;1994;2;7;124;7
167;11;1994;2;23;134;8
167;11;1994;1;3;33;8.5
167;11;1994;1;2;8;8.5
167;11;1994;2;8;125;8
167;11;1994;1;9;108;7.5
167;11;1994;2;3;126;7
167;11;1994;1;6;112;10
167;11;1995;1;5;79;7.5
167;11;1995;1;4;84;7
167;11;1995;1;3;85;7.5
167;11;1995;2;4;89;7.5
167;11;1995;2;6;90;9
167;11;1995;1;1;5;9.5
167;11;1995;2;1;64;8
167;11;1995;2;2;11;RI
167;11;1995;1;8;88;PE
167;11;1995;2;3;88;9.5
167;11;1996;1;1;63;7
167;11;1996;2;1;92;7
167;11;1996;2;1;12;8.5
167;11;1996;1;1;62;7
167;11;1996;2;1;13;RJ
167;11;1996;2;1;93;7
167;11;1996;2;2;95;RJ
167;11;1996;1;1;94;7.5
167;11;1996;2;3;3;RI
167;11;1996;1;3;86;8
167;11;1996;1;2;11;7
167;11;1996;2;2;97;PE
167;11;1996;3;901;97;7.5
167;11;1997;1;5;159;8
167;11;1997;2;1;13;8
167;11;1997;1;1;17;8.5
167;11;1997;1;1;95;8
167;11;1997;2;1;6;8.5
167;11;1997;1;1;3;7
167;11;1997;2;1;98;RI
167;11;1997;2;1;96;8.5
167;11;1997;2;8;238;8.5
167;11;1998;1;1;98;8.5
167;11;1998;1;1;15;9.5
167;11;1998;2;1;100;IN
167;11;1998;1;1;14;7.5
167;11;1998;1;1;99;9
167;11;1998;2;1;56;9
167;11;1998;2;1;28;8
167;11;1998;1;1;16;8
167;11;1999;2;1;106;RJ
167;11;1999;2;1;57;8
167;11;1999;1;1;49;9
167;11;1999;2;10;54;AP
167;11;2000;1;1;107;9
167;11;2000;2;1;29;8.5
167;11;2000;2;1;37;9
167;11;2001;1;1;106;8
167;11;2001;2;1;50;8
167;11;2002;1;1;29;8
167;11;2002;1;1;32;IN
167;11;2002;2;1;30;IN
167;11;2003;2;1;32;IN
167;11;2003;1;1;31;IN
169;11;1993;1;49;130;8.5
168;11;1993;2;54;131;8
168;11;1993;2;2;132;8.5
168;11;1993;2;10;109;RI
168;11;1993;2;40;110;7.5
168;11;1993;1;19;35;PE
168;11;1993;2;27;35;7
168;11;1993;1;3;127;AP
168;11;1993;2;1;76;PE
168;11;1993;2;3;77;7
168;11;1994;1;11;34;RI
168;11;1994;1;6;76;RI
170;11;1993;1;2;130;8
169;11;1993;2;2;131;8
169;11;1993;1;10;111;8.5
169;11;1993;2;5;109;8
169;11;1993;2;8;110;8.5
169;11;1993;1;24;35;9
169;11;1993;2;5;34;9
169;11;1993;1;2;76;9
169;11;1993;1;9;77;9
169;11;1993;2;12;128;RJ
169;11;1993;2;8;129;RJ
169;11;1994;2;4;282;AP
169;11;1994;1;2;314;AP
169;11;1994;2;6;159;PE
169;11;1994;1;3;124;7.5
169;11;1994;1;6;134;9
169;11;1994;2;1;33;7
169;11;1994;2;2;8;PE
169;11;1994;2;1;125;7
169;11;1994;1;9;108;6
169;11;1994;2;3;108;9
169;11;1994;1;3;127;AP
169;11;1994;1;11;128;7.5
169;11;1994;1;10;129;8.5
169;11;1994;1;4;170;9
169;11;1995;1;1;84;7
169;11;1995;2;3;89;PE
169;11;1995;2;1;5;7.5
169;11;1995;1;2;8;8
169;11;1995;2;1;11;RI
169;11;1995;1;9;126;RI
169;11;1995;2;15;80;PE
169;11;1996;1;3;89;7
169;11;1996;2;2;62;RI
169;11;1996;2;1;64;PE
169;11;1996;2;18;80;7
169;11;1996;1;15;80;PE
169;11;1997;2;2;62;RI
169;11;1997;1;2;62;RI
169;11;1997;1;1;64;7
169;11;1997;2;2;86;PE
169;11;1997;2;6;82;7
169;11;1997;1;6;82;PE
169;11;1998;2;1;63;8.5
169;11;1998;2;2;62;7
169;11;1998;2;2;3;PE
169;11;1999;1;1;12;6
169;11;1999;2;3;94;7
169;11;1999;1;2;94;RI
169;11;1999;2;1;3;RI
169;11;1999;1;3;86;7
169;11;2000;1;2;92;PE
169;11;2000;1;1;12;6
169;11;2000;1;1;3;RI
169;11;2000;1;1;1;RJ
169;11;2002;1;1;92;RI
169;11;2002;1;1;13;RI
169;11;2002;1;2;3;RI
169;11;2002;1;1;1;RI
171;11;1993;1;19;130;8.5
170;11;1993;2;24;131;8.5
170;11;1993;2;4;334;RJ
170;11;1993;1;7;109;7
170;11;1993;1;34;110;8.5
170;11;1993;1;12;34;8.5
170;11;1993;2;9;108;7
170;11;1993;2;1;76;7
170;11;1993;2;8;77;8
170;11;1994;2;4;172;8
170;11;1994;2;12;173;8
170;11;1994;1;1;431;9
170;11;1994;1;2;124;7
170;11;1994;1;5;134;8.5
170;11;1994;2;1;84;RJ
170;11;1994;2;1;33;RJ
170;11;1994;2;2;8;RJ
170;11;1994;1;9;125;6
170;11;1994;2;7;125;RJ
170;11;1994;1;1;126;PE
170;11;1994;2;9;126;RJ
170;11;1994;2;6;316;AP
170;11;1994;2;11;128;PE
170;11;1994;2;4;129;8
170;11;1994;2;3;112;9.5
170;11;1994;2;8;164;7
172;11;1993;1;12;130;8.5
171;11;1993;2;7;131;8
171;11;1993;2;3;111;9
171;11;1993;1;4;109;8
171;11;1993;1;16;110;9
171;11;1993;2;2;124;RI
171;11;1993;2;14;134;10
171;11;1993;2;1;35;EQ
171;11;1993;1;1;35;EQ
171;11;1993;1;1;34;EQ
171;11;1993;2;1;34;EQ
171;11;1993;2;6;125;PE
171;11;1993;2;5;108;PE
171;11;1993;1;1;76;EQ
171;11;1993;1;1;77;EQ
171;11;1993;2;1;77;EQ
171;11;1994;1;3;248;AP
171;11;1994;1;3;124;7
171;11;1994;2;1;84;PE
171;11;1994;2;14;85;RJ
171;11;1994;1;1;33;8.5
171;11;1994;2;1;8;6
171;11;1994;2;3;125;RI
171;11;1994;1;9;108;7
171;11;1994;2;7;126;PE
171;11;1994;1;2;76;7
171;11;1994;1;5;141;8
171;11;1995;2;4;159;9
171;11;1995;1;4;84;PE
171;11;1995;1;1;85;8
171;11;1995;1;4;8;7.5
171;11;1995;1;12;125;8
171;11;1995;1;1;126;PE
171;11;1995;2;19;80;7
171;11;1995;1;13;128;PE
171;11;1995;1;20;129;8.5
171;11;1996;1;1;84;8
171;11;1996;2;5;89;PE
171;11;1996;2;1;5;8.5
171;11;1996;1;1;5;PE
171;11;1996;2;4;11;RI
171;11;1996;1;1;375;8.5
171;11;1996;1;4;82;PE
171;11;1996;2;9;82;7
171;11;1997;1;1;89;7
171;11;1997;1;2;63;7
171;11;1997;2;2;62;7
171;11;1997;1;1;62;PE
171;11;1997;2;1;64;7.5
171;11;1997;1;1;64;PE
171;11;1997;2;1;13;8
171;11;1998;2;12;79;8
171;11;1998;2;5;10;9.5
171;11;1998;1;1;12;8
171;11;1998;1;1;94;RI
171;11;1998;2;1;94;PE
171;11;1998;1;2;3;PE
171;11;1998;2;1;3;RI
171;11;1998;1;1;15;7
171;11;1998;2;2;86;RJ
171;11;1998;2;2;11;6
171;11;1999;2;1;92;7
171;11;1999;2;1;17;RJ
171;11;1999;2;1;95;PE
171;11;1999;1;2;94;7
171;11;1999;1;2;3;7
171;11;1999;2;1;2;RJ
171;11;1999;2;1;18;7
171;11;1999;1;2;86;PE
171;11;2000;2;1;171;RI
171;11;2000;1;2;17;8.5
171;11;2000;1;2;95;PE
171;11;2000;2;2;95;8
171;11;2000;1;1;6;8
171;11;2000;1;2;2;8
171;11;2000;3;902;1;7.5
171;11;2000;2;1;1;PE
171;11;2000;2;1;4;8
171;11;2000;2;1;16;7.5
171;11;2000;2;4;86;PE
171;11;2000;1;4;11;7.5
171;11;2001;1;2;98;PE
171;11;2001;2;1;98;PE
171;11;2001;1;1;14;RI
171;11;2001;2;1;14;RI
171;11;2001;3;901;14;6
171;11;2001;2;3;29;8
171;11;2001;2;3;86;7
171;11;2001;1;2;97;PE
171;11;2001;1;3;118;9.5
171;11;2002;1;1;98;7
171;11;2002;1;1;100;RM
171;11;2002;2;1;100;6
171;11;2002;1;1;14;7
171;11;2002;1;1;97;PE
171;11;2002;2;1;97;7
171;11;2002;3;7;54;AP
171;11;2003;1;1;100;6
171;11;2003;2;1;100;9
171;11;2005;2;1;103;9.5
171;11;2005;2;1;144;RM
171;11;2005;1;1;106;7
171;11;2005;1;1;57;8
171;11;2005;2;1;22;0.5
171;11;2005;1;1;107;8.5
171;11;2005;2;1;29;7.5
171;11;2006;1;1;105;8
171;11;2006;1;1;23;9.5
173;11;1993;2;1;306;RJ
172;11;1993;2;3;130;8.5
172;11;1993;2;1;111;8.5
172;11;1993;2;15;35;RJ
172;11;1994;2;2;306;PE
172;11;1994;1;1;131;9
172;11;1994;1;28;35;RI
172;11;1994;2;25;35;RI
172;11;1994;2;2;76;RI
172;11;1994;1;3;76;RI
172;11;1994;1;13;77;7
172;11;1994;2;6;118;PE
174;11;1993;2;3;130;7
173;11;1993;2;3;35;PE
173;11;1994;1;1;131;7.5
173;11;1994;1;4;132;8
173;11;1994;2;1;48;8
173;11;1994;1;14;35;PE
173;11;1994;2;2;35;RI
173;11;1998;2;2;78;8
175;11;1993;2;5;130;RI
174;11;1994;1;56;130;7
174;11;1994;2;42;131;8
174;11;1994;2;1;109;PE
174;11;1994;1;12;109;RI
174;11;1994;2;19;34;7
174;11;1994;2;6;76;PE
174;11;1994;2;8;77;7
174;11;1995;2;3;111;RI
174;11;1995;1;1;246;7
174;11;1995;2;1;109;9
174;11;1995;2;33;110;9
174;11;1995;2;24;87;7
174;11;1995;1;10;108;7
174;11;1995;2;16;80;PE
174;11;1995;1;4;127;AP
174;11;1995;1;2;76;7
174;11;1995;1;1;189;RI
174;11;1996;1;1;124;RI
174;11;1996;1;23;134;7.5
174;11;1996;1;4;80;RI
174;11;1996;1;9;66;RJ
174;11;1996;1;13;128;PE
174;11;1996;2;12;128;PE
174;11;1996;1;14;129;6.5
174;11;1996;2;10;129;PE
174;11;1996;2;8;78;RJ
174;11;1997;1;1;432;RJ
174;11;1997;1;2;433;RJ
174;11;1997;1;2;434;RJ
174;11;1997;2;2;435;AP
174;11;1997;1;2;35;7.5
174;11;1997;2;18;128;PE
174;11;1997;2;16;129;7
174;11;1998;2;1;334;RJ
174;11;1998;1;1;74;PE
174;11;1998;2;4;74;RI
174;11;1998;2;1;8;PE
174;11;1998;2;6;80;RI
174;11;1998;2;14;66;RI
174;11;2000;1;4;74;RI
174;11;2000;1;11;80;RI
174;11;2000;2;1;80;PE
174;11;2000;2;1;66;PE
174;11;2001;1;8;74;8
174;11;2001;1;8;80;RI
174;11;2002;1;3;8;8.5
174;11;2002;2;9;66;7
174;11;2003;1;6;284;9.5
174;11;2003;1;7;80;7
174;11;2004;2;5;79;8
174;11;2004;1;6;81;RI
174;11;2004;1;1;86;PE
174;11;2004;1;12;78;8.5
174;11;2005;2;6;81;5
174;11;2005;1;6;81;2.5
174;11;2005;2;2;5;7
174;11;2005;1;6;86;7
174;11;2005;2;11;238;9
174;11;2006;1;1;81;7
174;11;2006;1;1;62;6
174;11;2006;2;3;62;5
174;11;2006;2;2;64;2.5
174;11;2006;2;6;82;3.5
174;11;2007;2;2;62;9
174;11;2007;1;2;64;4.5
174;11;2007;2;2;64;7.5
174;11;2007;1;3;28;7
174;11;2007;1;6;82;5
174;11;2007;2;1;436;9.5
174;11;2008;1;5;3;3.5
174;11;2008;2;1;3;7
174;11;2008;2;5;82;1
174;11;2008;1;12;82;6
174;11;2009;2;1;21;2.5
174;11;2009;1;3;12;7
174;11;2009;1;1;2;2
174;11;2010;1;1;21;7
174;11;2010;2;1;160;5
174;11;2010;2;3;63;2
174;11;2010;2;1;2;4.5
174;11;2010;2;9;82;2
174;11;2010;1;14;82;2
174;11;2011;2;10;9;3.5
174;11;2011;2;1;437;RM
174;11;2011;2;1;160;5
174;11;2011;1;1;160;5
174;11;2011;2;2;63;1
174;11;2011;2;1;18;9.5
174;11;2011;1;8;82;7
176;11;1993;2;1;438;7
175;11;1993;2;2;130;7
175;11;1993;2;4;132;9
175;11;1993;2;18;35;RI
175;11;1994;1;5;131;8.5
175;11;1994;2;7;35;6
175;11;1994;2;3;127;PE
175;11;1994;2;6;76;PE
175;11;1994;2;24;77;PE
175;11;1995;1;1;228;AP
175;11;1995;2;10;109;9
175;11;1995;1;4;109;RI
175;11;1995;1;1;110;9
175;11;1995;1;4;87;7
175;11;1995;1;16;65;PE
175;11;1995;2;2;65;6.5
175;11;1995;2;5;76;PE
175;11;1995;1;5;76;PE
175;11;1995;1;8;77;8
175;11;1995;1;4;91;8.5
175;11;1996;2;7;74;7
175;11;1996;1;4;124;PE
175;11;1996;1;23;134;7
175;11;1996;1;15;65;6
175;11;1996;2;13;65;7
175;11;1996;2;6;76;7
175;11;1997;1;4;81;7
175;11;1997;1;12;7;RJ
175;11;1997;2;3;9;7
175;11;1997;2;16;10;7.5
175;11;1997;1;2;33;RI
175;11;1997;2;4;8;7
175;11;1997;2;10;80;PE
175;11;1997;1;14;80;PE
175;11;1997;2;3;66;PE
175;11;1998;1;6;80;RI
175;11;1998;2;19;80;PE
175;11;1998;2;8;66;PE
175;11;1999;1;2;33;9
175;11;1999;2;2;5;8.5
175;11;1999;2;1;11;RI
175;11;1999;1;7;80;7
175;11;1999;2;4;82;7
175;11;1999;2;12;66;PE
175;11;2000;2;2;63;7
175;11;2000;2;2;92;PE
175;11;2000;2;1;62;7
175;11;2000;1;1;62;PE
175;11;2000;1;1;64;7
175;11;2000;2;2;3;9
175;11;2000;3;901;2;8
175;11;2000;3;901;16;7.5
175;11;2000;1;1;11;8
175;11;2000;1;6;66;RI
175;11;2000;1;4;281;7
175;11;2001;1;10;79;7.5
175;11;2001;2;1;92;PE
175;11;2001;1;2;12;8
175;11;2001;1;1;13;9
175;11;2001;1;1;95;RI
175;11;2001;1;1;94;PE
175;11;2001;2;2;94;RI
175;11;2001;3;901;94;6
175;11;2001;2;1;15;8.5
175;11;2001;2;3;86;RM
175;11;2001;2;5;66;PE
175;11;2002;2;2;92;RI
175;11;2002;1;1;19;RI
175;11;2002;1;3;17;8
175;11;2002;2;2;95;7
175;11;2002;1;2;95;PE
175;11;2002;2;2;94;9
175;11;2002;3;901;1;7.5
175;11;2002;2;1;22;RI
175;11;2002;1;1;86;PE
175;11;2002;1;1;97;PE
175;11;2002;1;4;54;AP
175;11;2003;1;1;92;7.5
175;11;2003;1;2;6;7
175;11;2003;2;1;100;6
175;11;2003;1;1;37;RI
175;11;2003;2;4;86;RI
175;11;2003;1;4;86;PE
175;11;2004;2;1;14;PE
175;11;2004;1;1;14;PE
175;11;2004;2;1;4;RI
175;11;2006;1;1;14;7
175;11;2006;2;3;86;1
175;11;2006;1;9;66;4
175;11;2006;1;8;118;8.5
175;11;2007;1;1;50;7
175;11;2007;1;1;123;4.5
175;11;2007;1;3;86;5
175;11;2007;2;15;66;7.5
175;11;2008;2;1;171;6
175;11;2008;2;1;98;1.5
175;11;2009;1;2;86;7
175;11;2009;1;4;97;0
175;11;2010;1;2;4;1.5
175;11;2010;1;1;97;2.5
175;11;2011;1;1;98;0
175;11;2011;2;3;120;8.5
175;11;2012;2;1;98;1.5
177;41;1993;1;1;172;9.5
176;41;1993;1;1;173;9
176;41;1993;2;1;317;9
176;41;1993;1;2;439;8.5
176;41;1993;1;1;76;6.5
176;41;1993;2;1;76;8
176;41;1993;1;1;77;8
176;41;1994;1;1;111;8.5
176;41;1994;2;1;159;8.5
176;41;1994;2;1;109;8
176;41;1994;2;1;110;8.5
176;41;1994;1;1;87;7
176;41;1994;1;2;35;7
176;41;1994;2;1;34;8
176;41;1994;2;1;128;7
176;41;1994;1;1;128;6
176;41;1994;1;1;129;9
176;41;1994;1;1;78;8
176;11;1995;1;9;124;PE
176;11;1995;1;23;134;8.5
176;11;1995;1;2;33;8
176;11;1995;1;8;125;PE
176;11;1995;1;14;108;RI
178;41;1993;1;2;314;AP
177;41;1993;2;2;283;AP
177;41;1993;1;2;339;7.5
177;41;1993;1;1;439;7
177;41;1993;2;2;35;9
177;41;1993;1;1;35;PE
177;41;1993;1;1;76;6
177;41;1993;1;2;77;8.5
177;11;1994;2;6;109;RI
177;11;1994;2;17;110;8.5
177;11;1994;1;2;33;9
177;11;1994;2;34;34;RI
177;11;1994;1;34;34;PE
177;11;1994;2;6;127;AP
177;11;1994;1;9;76;7
177;11;1994;2;14;128;RI
177;11;1994;2;15;129;7
177;11;1994;2;16;78;8
177;11;1995;1;5;159;7
177;11;1995;1;11;109;RI
177;11;1995;2;11;109;RJ
177;11;1995;1;27;65;RI
177;11;1995;2;14;65;RJ
177;11;1995;2;15;128;RJ
177;11;1995;1;14;128;PE
179;11;1994;1;2;33;9
178;11;1994;2;13;34;9
178;11;1994;1;2;34;RI
178;11;1994;2;6;127;AP
178;11;1994;2;18;128;7.5
178;11;1994;1;15;128;PE
178;11;1994;1;6;129;7.5
178;11;1994;1;11;78;9.5
178;11;1994;2;1;118;9
178;11;1995;1;9;124;RI
178;11;1995;1;25;134;7
178;11;1995;1;6;125;PE
178;11;1995;1;13;108;PE
180;11;1994;1;5;145;RI
179;11;1994;1;12;132;PE
179;11;1994;1;13;109;RI
179;11;1994;1;2;33;RI
179;11;1994;1;14;78;9
181;11;1994;1;6;130;9
180;11;1994;2;25;131;8.5
180;11;1994;2;11;109;7.5
180;11;1994;2;41;110;9
180;11;1994;2;25;34;8.5
180;11;1994;1;5;76;9
180;11;1994;1;22;77;9.5
180;11;1994;2;14;128;8.5
180;11;1994;2;15;129;7.5
180;11;1995;1;2;231;AP
180;11;1995;1;9;111;9
180;11;1995;1;7;124;9
180;11;1995;1;12;134;9
180;11;1995;2;4;84;8
180;11;1995;2;16;85;7.5
180;11;1995;2;1;33;9
180;11;1995;2;3;8;7.5
180;11;1995;3;901;11;7.5
180;11;1995;1;11;125;9
180;11;1995;1;12;108;9
180;11;1995;2;13;80;8.5
180;11;1995;2;5;78;10
180;11;1996;1;1;79;8
180;11;1996;2;5;159;8.5
180;11;1996;1;5;89;9
180;11;1996;1;6;90;8.5
180;11;1996;1;1;5;9
180;11;1996;2;1;63;8
180;11;1996;2;2;62;7
180;11;1996;2;1;64;8.5
180;11;1996;1;1;86;8
180;11;1996;2;2;97;8
180;11;1996;1;5;82;8
180;11;1996;2;5;219;8.5
180;11;1997;1;1;92;7
180;11;1997;1;1;12;8.5
180;11;1997;1;1;13;9
180;11;1997;1;2;95;7.5
180;11;1997;1;2;94;PE
180;11;1997;2;1;94;8
180;11;1997;2;1;6;8.5
180;11;1997;2;2;3;8
180;11;1997;2;1;98;8
180;11;1997;2;1;15;9
180;11;1998;2;1;20;8.5
180;11;1998;2;1;17;9
180;11;1998;2;1;100;9.5
180;11;1998;1;1;2;9.5
180;11;1998;1;1;1;8
180;11;1998;1;1;14;8
180;11;1998;1;1;18;9
180;11;1998;2;1;4;9
180;11;1998;1;2;16;8
180;11;1999;2;2;28;RI
180;11;1999;1;1;106;9
180;11;1999;1;1;57;9.5
180;11;1999;2;1;22;9.5
180;11;1999;2;1;50;9
180;11;1999;1;1;107;8.5
180;11;1999;1;2;29;9
180;11;1999;2;1;37;8.5
180;11;1999;1;10;54;AP
180;11;2000;1;1;32;IN
180;11;2001;1;1;29;8
180;11;2001;1;1;30;IN
182;11;1994;1;1;314;AP
181;11;1994;1;29;130;7
181;11;1994;2;16;131;8
181;11;1994;1;4;111;8.5
181;11;1994;1;6;109;PE
181;11;1994;2;1;109;7.5
181;11;1994;1;16;110;8.5
181;11;1994;1;6;34;7
181;11;1994;2;4;125;PE
181;11;1994;2;3;108;PE
181;11;1994;2;2;127;AP
181;11;1994;1;5;78;9.5
181;11;1995;2;5;159;8
181;11;1995;1;1;124;7
181;11;1995;1;20;134;9
181;11;1995;2;1;84;6.5
181;11;1995;1;2;33;8
181;11;1995;1;4;108;7
181;11;1995;2;7;80;PE
181;11;1995;2;6;76;7
181;11;1995;2;20;77;7
181;11;1996;1;2;84;8
181;11;1996;1;3;85;7.5
181;11;1996;2;5;89;7
181;11;1996;2;12;90;7
181;11;1996;2;3;8;7
181;11;1996;1;6;80;6
181;11;1996;2;4;80;8
181;11;1996;1;3;66;7
181;11;1997;2;3;79;8
181;11;1997;1;1;5;7
181;11;1997;2;1;62;PE
181;11;1997;1;3;86;8
181;11;1997;1;5;11;7
181;11;1997;2;1;97;8.5
181;11;1997;2;9;82;7
181;11;1997;1;10;82;6
181;11;1997;1;9;238;9
181;11;1998;1;1;63;7
181;11;1998;1;2;92;8
181;11;1998;2;2;12;9
181;11;1998;1;2;62;8.5
181;11;1998;1;1;64;7.5
181;11;1998;1;1;13;9
181;11;1998;2;1;94;RI
181;11;1998;2;1;3;6
181;11;1998;2;1;15;8.5
181;11;1999;2;1;19;8
181;11;1999;2;1;95;RJ
181;11;1999;1;1;95;7
181;11;1999;2;2;94;7
181;11;1999;1;1;6;7.5
181;11;1999;1;2;3;7
181;11;1999;2;1;99;7
181;11;1999;2;1;16;8
181;11;1999;2;11;54;AP
181;11;2000;2;2;17;8
181;11;2000;1;1;98;7.5
181;11;2000;2;1;100;9
181;11;2000;1;1;2;8
181;11;2000;1;1;1;8
181;11;2000;2;2;14;6
181;11;2000;1;1;4;6
181;11;2000;2;1;4;8
181;11;2001;1;2;14;7
181;11;2001;1;1;28;PE
181;11;2001;2;1;106;PE
181;11;2001;1;1;22;RM
181;11;2001;2;1;50;7.5
181;11;2002;1;1;107;7
181;11;2002;1;1;37;9
183;11;1994;2;2;217;AP
182;11;1994;1;16;70;7
182;11;1994;2;10;71;7.5
182;11;1994;1;1;355;7
182;11;1994;2;2;426;7.5
182;11;1994;2;9;109;PE
182;11;1994;1;10;109;PE
182;11;1994;1;13;35;6
182;11;1994;2;8;35;7.5
182;11;1994;2;1;76;6
182;11;1994;2;32;77;8
182;11;1995;2;6;113;AP
182;11;1995;2;5;109;7.5
182;11;1995;1;12;109;6.5
182;11;1995;2;33;110;8.5
182;11;1995;1;18;65;PE
182;11;1995;2;11;65;7.5
182;11;1995;1;2;127;AP
182;11;1995;1;7;76;6.5
182;11;1995;2;5;76;7
182;11;1996;1;2;124;PE
182;11;1996;1;9;134;8
182;11;1996;1;18;80;PE
182;11;1996;1;12;66;RI
182;11;1997;1;6;74;RI
182;11;1997;1;16;80;RI
182;11;1998;1;9;74;6
182;11;1998;1;17;80;RI
182;11;1998;2;19;80;PE
182;11;1999;1;14;66;RI
184;11;1994;1;9;130;7.5
183;11;1994;2;20;131;8
183;11;1994;1;33;35;8
185;11;1994;1;1;217;AP
184;11;1994;1;24;130;8
184;11;1994;2;16;131;7.5
184;11;1994;2;8;109;RI
184;11;1994;2;43;110;7.5
184;11;1994;1;18;35;8.5
184;11;1994;2;7;34;RI
184;11;1994;2;4;76;PE
184;11;1994;2;18;77;7.5
186;11;1994;1;1;383;AP
185;11;1994;2;2;306;AP
185;11;1994;1;11;130;9.5
185;11;1994;2;12;131;9.5
185;11;1994;1;5;111;8
185;11;1994;1;4;109;9
185;11;1994;1;6;110;10
185;11;1994;2;4;124;8
185;11;1994;2;2;134;9.5
185;11;1994;2;1;371;9
185;11;1994;1;1;87;9
185;11;1994;1;10;125;7
185;11;1994;1;6;108;9
185;11;1994;2;4;126;PE
185;11;1994;2;1;127;AP
185;11;1994;1;1;76;8.5
185;11;1994;1;20;77;9.5
185;11;1994;2;11;128;8.5
185;11;1994;2;14;129;9
185;11;1994;1;21;54;AP
185;11;1995;1;6;79;9.5
185;11;1995;1;2;84;7
185;11;1995;1;10;85;8.5
185;11;1995;2;3;89;8
185;11;1995;2;12;90;7.5
185;11;1995;1;1;33;9.5
185;11;1995;2;1;5;10
185;11;1995;2;3;86;RJ
185;11;1995;1;3;8;8
185;11;1995;2;1;11;9
185;11;1995;1;2;35;9
185;11;1995;1;2;34;8
185;11;1995;1;2;126;7
185;11;1995;2;3;88;9.5
185;11;1995;2;10;78;9.5
185;11;1996;1;1;48;9.5
185;11;1996;1;1;63;9.5
185;11;1996;2;2;92;7
185;11;1996;2;1;12;9
185;11;1996;1;1;62;8
185;11;1996;1;1;64;8.5
185;11;1996;2;2;95;8
185;11;1996;2;2;94;7
185;11;1996;1;3;86;8
185;11;1996;1;2;97;8.5
185;11;1996;2;6;118;9
185;11;1997;2;1;13;8
185;11;1997;1;1;17;8.5
